term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,ANTH,140,ANTH 140,INTRODUCTION TO ARCHAEOLOGY,3,GE: 4C (D3),01,3356,Spring_2026|ANTH 140|01|3356,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,available,LA5-165,Patterson K,Class instruction is: Face to Face - On Campus.Reserved seats for 1 Study Abroad @ the Beach student
Spring_2026,ANTH,140,ANTH 140,INTRODUCTION TO ARCHAEOLOGY,3,GE: 4C (D3),03,12245,Spring_2026|ANTH 140|03|12245,FALSE,\N,306,LEC,MW,12:30-1:45PM,,ONLINE-ONLY,de Carteret A,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,155,ANTH 155,MEDICAL TECH & HUMAN BODIES,3,,01,6122,Spring_2026|ANTH 155|01|6122,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,available,LA5-165,Patterson K,Class instruction is: Face to Face - On Campus.Reserved seats for 1 Study Abroad @ the Beach student
Spring_2026,ANTH,170,ANTH 170,INTRO TO LINGUISTICS,3,GE: 4C (D3),01,3129,Spring_2026|ANTH 170|01|3129,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,available,LA5-165,Naqvi S,Class instruction is: Face to Face - On Campus.Class offered with LING-170-01
Spring_2026,ANTH,170,ANTH 170,INTRO TO LINGUISTICS,3,GE: 4C (D3),02,3263,Spring_2026|ANTH 170|02|3263,FALSE,\N,310,LEC,TuTh,11-12:15PM,available,LA5-165,LeMaster B,Class instruction is: Face to Face - On Campus.Class offered with LING-170-02
Spring_2026,ANTH,305,ANTH 305,RADICAL SOCIAL ANALYSIS,3,GE: 4UD (UDD),02,7945,Spring_2026|ANTH 305|02|7945,FALSE,\N,306,SEM,MW,9:30-10:45AM,,ONLINE-ONLY,Loewe R,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,307,ANTH 307,MODERNIZATN GLOBAL PERSPECTIVE,3,GE: 4UD (UDD),01,8717,Spring_2026|ANTH 307|01|8717,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Miller K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,313,ANTH 313,WORLD PREHISTORY,3,GE: 4UD (UDD),01,3480,Spring_2026|ANTH 313|01|3480,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,LA3-120,Sakai S,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,314,ANTH 314,GLOBAL ETHNOGRAPHY,3,GE: 4UD (UDD),01,3162,Spring_2026|ANTH 314|01|3162,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Patterson K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,315,ANTH 315,HUMAN VARIATION,3,,02,10915,Spring_2026|ANTH 315|02|10915,FALSE,\N,306,LEC,TuTh,9:30-10:45AM,,ONLINE-ONLY,Tabencki M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,321,ANTH 321,NORTH AMERICAN INDIANS,3,,01,3763,Spring_2026|ANTH 321|01|3763,FALSE,\N,310,LEC,MW,3:30-4:45PM,available,LA3-120,Alvitre C,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,329,ANTH 329,CULTURAL DIVERSITY IN CALIF,3,GE: 4UD (UDD); GWAR: WI,01,3695,Spring_2026|ANTH 329|01|3695,FALSE,\N,310,LEC,MW,12:30-1:45PM,,LA3-120,Pandya M,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,329,ANTH 329,CULTURAL DIVERSITY IN CALIF,3,GE: 4UD (UDD); GWAR: WI,02,6125,Spring_2026|ANTH 329|02|6125,FALSE,\N,310,LEC,MW,11-12:15PM,available,LA3-120,Pandya M,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,329,ANTH 329,CULTURAL DIVERSITY IN CALIF,3,GE: 4UD (UDD); GWAR: WI,03,8702,Spring_2026|ANTH 329|03|8702,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Quintiliani K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,353,ANTH 353,HEALTH & HEALING,3,,01,2665,Spring_2026|ANTH 353|01|2665,FALSE,\N,306,LEC,TuTh,11-12:15PM,available,ONLINE-ONLY,Miller K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,401,ANTH 401,FOUNDATIONS OF ANTHROPOLOGY,3,,01,2318,Spring_2026|ANTH 401|01|2318,FALSE,\N,310,LEC,M,4-6:45PM,available,LA5-165,Patterson K,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,412,ANTH 412,CULTURE & COMMUNICATION,3,GE: 4UD (UDD),01,1015,Spring_2026|ANTH 412|01|1015,FALSE,\N,310,SEM,MW,2-3:15PM,,LA3-120,Naqvi S,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,413,ANTH 413,LANGUAGE & CULTURE,3,,02,9480,Spring_2026|ANTH 413|02|9480,FALSE,\N,306,SEM,TuTh,11-12:15PM,available,ONLINE-ONLY,Naqvi S,Class instruction is: Synch. Online - Meet Times.Class offered with LING-413-02
Spring_2026,ANTH,421,ANTH 421,EDUCATION ACROSS CULTURES,3,GE: 4UD (UDD),01,2996,Spring_2026|ANTH 421|01|2996,FALSE,\N,310,SEM,MW,3:30-4:45PM,available,LA5-248,Sharifi A,Class instruction is: Face to Face - On Campus.Class offered with LING-425-01
Spring_2026,ANTH,422,ANTH 422,THE ANTHROPOLOGY OF GENDER,3,,02,11239,Spring_2026|ANTH 422|02|11239,FALSE,\N,306,SEM,TuTh,2-3:15PM,available,ONLINE-ONLY,Paley V,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,423,ANTH 423,PROF DEV IN ANTHROPOLOGY,3,,02,12286,Spring_2026|ANTH 423|02|12286,FALSE,\N,306,LEC,Th,2:30-5:15PM,available,ONLINE-ONLY,Wrapp M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,435,ANTH 435,HUMAN EVOLUTION,3,,02,10950,Spring_2026|ANTH 435|02|10950,TRUE,\N,310,SEM,MW,11-12:15PM,available,LA5-163,Uy J,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,438,ANTH 438,EVOLUTION SEX & REPRODUCTION,3,GE: 2UD/5UD (UDB),01,7477,Spring_2026|ANTH 438|01|7477,TRUE,\N,310,LEC,TuTh,11-12:15PM,,LA3-120,Uy J,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,439,ANTH 439,METHODS IN BIOLOGICAL ANTHRO,3,,01,10284,Spring_2026|ANTH 439|01|10284,TRUE,\N,,SEM,TuTh,12:30-1:20PM,,LA5-163,Uy J,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,439,ANTH 439,METHODS IN BIOLOGICAL ANTHRO,3,,02,10285,Spring_2026|ANTH 439|02|10285,FALSE,\N,,ACT,TuTh,1:30-2:20PM,,LA5-163,Uy J,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,441,ANTH 441,ETHNOGRAPHIC FILM PRODUCTION I,3,,01,5031,Spring_2026|ANTH 441|01|5031,FALSE,\N,310,SEM,W,4-5:50PM,available,LA5-154,Chhaing-Carleton R,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,441,ANTH 441,ETHNOGRAPHIC FILM PRODUCTION I,3,,02,5032,Spring_2026|ANTH 441|02|5032,FALSE,\N,310,ACT,W,6-7:50PM,available,LA5-154,Chhaing-Carleton R,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,458,ANTH 458,ETHNOGRAPHIC METHODS,3,,01,4030,Spring_2026|ANTH 458|01|4030,FALSE,\N,310,SEM,M,1-2:50PM,available,LA5-154,Quintiliani K,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,458,ANTH 458,ETHNOGRAPHIC METHODS,3,,02,4653,Spring_2026|ANTH 458|02|4653,FALSE,\N,310,ACT,W,1-2:50PM,available,LA5-154,Quintiliani K,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,475,ANTH 475,LANG GENDER CROSS CULT PERSPEC,3,,01,6124,Spring_2026|ANTH 475|01|6124,FALSE,\N,310,SEM,MW,9:30-10:45AM,available,LA3-120,Naqvi S,"Class instruction is: Face to Face - On Campus.Class offered with LING-470-01,WGSS-475-01"
Spring_2026,ANTH,487,ANTH 487,CULTURAL RESOURCE MANAGEMENT,3,,01,5030,Spring_2026|ANTH 487|01|5030,FALSE,\N,310,SEM,TuTh,12:30-1:45PM,available,LA3-120,Sakai S,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,490,ANTH 490,S TOPICS ANTHROPOLOGY,3,,01,9192,Spring_2026|ANTH 490|01|9192,FALSE,\N,"310,9",SEM,MW,2-3:15PM,available,LA5-163,Wrapp M,Design and AnthropologyClass instruction is: Face to Face - On Campus.
Spring_2026,ANTH,490,ANTH 490,S TOPICS ANTHROPOLOGY,3,,02,10286,Spring_2026|ANTH 490|02|10286,FALSE,\N,9,SEM,TuTh,12:30-1:45PM,available,LA5-154,Miller K,Anthropology of the ElementsClass instruction is: Face to Face - On Campus.
Spring_2026,ANTH,490,ANTH 490,S TOPICS ANTHROPOLOGY,3,,03,10287,Spring_2026|ANTH 490|03|10287,FALSE,\N,9,SEM,TuTh,3:30-4:45PM,available,LA5-163,Sakai S,Archaeological Artifact AnalysClass instruction is: Face to Face - On Campus.
Spring_2026,ANTH,499,ANTH 499,GUIDED STUDIES IN ANTHROPOLOGY,1,,01,7971,Spring_2026|ANTH 499|01|7971,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Rousso-Schindler S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,510,ANTH 510,PROSEMINAR,3,,01,6448,Spring_2026|ANTH 510|01|6448,FALSE,\N,310,SEM,Tu,4-6:45PM,available,LA5-154,Miller K,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,522,ANTH 522,THE ANTHROPOLOGY OF GENDER,3,,02,11238,Spring_2026|ANTH 522|02|11238,FALSE,\N,306,SEM,TuTh,2-3:15PM,available,ONLINE-ONLY,Paley V,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,530,ANTH 530,ETHNOGRAPHY OF COMMUNICATION,3,,02,12273,Spring_2026|ANTH 530|02|12273,FALSE,\N,310,SEM,Th,5:15-8:00PM,available,LA5-165,Klein W,Class instruction is: Face to Face - On Campus.Class offered with LING-533-02
Spring_2026,ANTH,541,ANTH 541,ETHNOGRAPHIC FILM PRODUCTION I,3,,01,5158,Spring_2026|ANTH 541|01|5158,FALSE,\N,310,SEM,W,4-5:50PM,available,LA5-154,Chhaing-Carleton R,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ANTH,541,ANTH 541,ETHNOGRAPHIC FILM PRODUCTION I,3,,02,5159,Spring_2026|ANTH 541|02|5159,FALSE,\N,310,ACT,W,6-7:50PM,available,LA5-154,Chhaing-Carleton R,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,01,1016,Spring_2026|ANTH 698|01|1016,FALSE,\N,"8,305",SUP,TBA,NA,available,ONLINE-ONLY,Howell J,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,02,2037,Spring_2026|ANTH 698|02|2037,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Howell J,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,03,2167,Spring_2026|ANTH 698|03|2167,FALSE,\N,"8,305",SUP,TBA,NA,available,ONLINE-ONLY,Miller K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,04,2395,Spring_2026|ANTH 698|04|2395,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Miller K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,05,1017,Spring_2026|ANTH 698|05|1017,FALSE,\N,"8,305",SUP,TBA,NA,available,ONLINE-ONLY,Klein W,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,06,1018,Spring_2026|ANTH 698|06|1018,FALSE,\N,"8,305",SUP,TBA,NA,available,ONLINE-ONLY,Klein W,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,07,2331,Spring_2026|ANTH 698|07|2331,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Quintiliani K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,08,2332,Spring_2026|ANTH 698|08|2332,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,LeMaster B,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,09,2490,Spring_2026|ANTH 698|09|2490,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Wilson S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,11,2491,Spring_2026|ANTH 698|11|2491,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Loewe R,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,12,2750,Spring_2026|ANTH 698|12|2750,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Loewe R,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,13,3878,Spring_2026|ANTH 698|13|3878,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Wilson S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,14,3879,Spring_2026|ANTH 698|14|3879,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Quintiliani K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,15,3880,Spring_2026|ANTH 698|15|3880,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Rousso-Schindler S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,16,6454,Spring_2026|ANTH 698|16|6454,FALSE,\N,"305,8",SUP,TBA,NA,available,ONLINE-ONLY,Rousso-Schindler S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,17,9785,Spring_2026|ANTH 698|17|9785,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Sakai S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,18,9786,Spring_2026|ANTH 698|18|9786,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Sakai S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,19,12328,Spring_2026|ANTH 698|19|12328,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Uy J,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,698,ANTH 698,THESIS OR APPLIED PROJECT,3,,20,12329,Spring_2026|ANTH 698|20|12329,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Uy J,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ARAB,101B,ARAB 101B,ELEMENTARY ARABIC 2,4,GE: 3B (C2),01,8404,Spring_2026|ARAB 101B|01|8404,FALSE,\N,"1,138,310",SEM,TuTh,10-11:50AM,available,PSY-324,Hashem I,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,100B,ASAM 100B,COMPOSITION II,3,GE: 1A (A2),01,3133,Spring_2026|ASAM 100B|01|3133,FALSE,\N,310,SEM,MW,9:30-10:45AM,available,VEC-322,Hays T,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,100B,ASAM 100B,COMPOSITION II,3,GE: 1A (A2),02,3351,Spring_2026|ASAM 100B|02|3351,FALSE,\N,310,SEM,MW,11-12:15PM,,SPA-105,Hays T,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),01,5984,Spring_2026|ASAM 119|01|5984,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,HC-120,Tran A,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),02,5985,Spring_2026|ASAM 119|02|5985,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Park C,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),03,5986,Spring_2026|ASAM 119|03|5986,FALSE,\N,310,LEC,MW,2-3:15PM,,LA3-106,de Borja T,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),04,7461,Spring_2026|ASAM 119|04|7461,FALSE,\N,310,LEC,MW,3:30-4:45PM,available,LA1-302,de Borja T,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),05,5987,Spring_2026|ASAM 119|05|5987,FALSE,\N,310,LEC,TuTh,11-12:15PM,,HHS1-104,de Borja T,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),06,5988,Spring_2026|ASAM 119|06|5988,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,LA3-106,Fermin J,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),07,5989,Spring_2026|ASAM 119|07|5989,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,LA3-106,Nguyen L,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),08,6746,Spring_2026|ASAM 119|08|6746,FALSE,\N,310,LEC,TuTh,11-12:15PM,,LA3-106,Lin M,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),09,6747,Spring_2026|ASAM 119|09|6747,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Seng S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),10,6748,Spring_2026|ASAM 119|10|6748,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Nettles J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),11,6792,Spring_2026|ASAM 119|11|6792,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Nettles J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),12,6963,Spring_2026|ASAM 119|12|6963,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Duong P,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),13,7045,Spring_2026|ASAM 119|13|7045,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Luu D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),14,8705,Spring_2026|ASAM 119|14|8705,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Nettles J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),15,9634,Spring_2026|ASAM 119|15|9634,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Duong P,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),16,11170,Spring_2026|ASAM 119|16|11170,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,LA5-148,Fermin J,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),18,12677,Spring_2026|ASAM 119|18|12677,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Park C,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),19,12762,Spring_2026|ASAM 119|19|12762,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Nettles J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,119,ASAM 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),20,12767,Spring_2026|ASAM 119|20|12767,FALSE,\N,310,LEC,TuTh,11-12:15PM,,PSY-200,Nguyen L,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,120,ASAM 120,ASIAN AMERICAN HISTORY,3,GE: 4C (D3),01,2497,Spring_2026|ASAM 120|01|2497,FALSE,\N,310,LEC,TuTh,11-12:15PM,available,LA2-100,Hashima L,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,319,ASAM 319,RACIAL & ETHNIC EXPERIENCE US,3,"GE: 4UD (UDD), 6 (F-ES)",01,5862,Spring_2026|ASAM 319|01|5862,FALSE,\N,310,LEC,TuTh,2-3:15PM,,LH-150,Hashima L,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,341,ASAM 341,ASIAN AMER CHICANO LAT CINEMA,3,GE: 3UD (UDC),01,7015,Spring_2026|ASAM 341|01|7015,FALSE,\N,310,LEC,Tu,5-7:45PM,available,LA3-106,Hashima L,Class instruction is: Face to Face - On Campus.
Spring_2026,ASAM,490,ASAM 490,S TOPICS ASIAN AMERICAN STUDY,1,,03,11129,Spring_2026|ASAM 490|03|11129,FALSE,\N,307,SEM,M,5-7:45PM,available,LA5-359,Lin M,Instructor Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,ASAM,490,ASAM 490,S TOPICS ASIAN AMERICAN STUDY,1,,03,\N,Spring_2026|ASAM 490|03|NOCLASS|65fd622fe16b6fb8,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Lin M,additional meeting detail
Spring_2026,ASAM,499,ASAM 499,DIRECTED STUDIES,1,,01,4072,Spring_2026|ASAM 499|01|4072,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Seng S,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,499,ASAM 499,DIRECTED STUDIES,1,,02,5234,Spring_2026|ASAM 499|02|5234,FALSE,\N,,SUP,TBA,NA,available,ONLINE-ONLY,Lin M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,499,ASAM 499,DIRECTED STUDIES,1,,03,8146,Spring_2026|ASAM 499|03|8146,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Kim B,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,499,ASAM 499,DIRECTED STUDIES,1,,04,12780,Spring_2026|ASAM 499|04|12780,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Tran A,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,599,ASAM 599,DIRECTED STUDIES,1,,01,4073,Spring_2026|ASAM 599|01|4073,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Kim B,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,599,ASAM 599,DIRECTED STUDIES,1,,02,8095,Spring_2026|ASAM 599|02|8095,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASAM,599,ASAM 599,DIRECTED STUDIES,1,,03,8182,Spring_2026|ASAM 599|03|8182,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Seng S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ASLD,101,ASLD 101,AMERICAN SIGN LANGUAGE 1,4,GE: 3B (C2),01,6865,Spring_2026|ASLD 101|01|6865,FALSE,\N,,SEM,MW,2-3:50PM,available,LA4-100,Castro Osnaya A,Class instruction is: Face to Face - On Campus.
Spring_2026,ASLD,101,ASLD 101,AMERICAN SIGN LANGUAGE 1,4,GE: 3B (C2),02,4276,Spring_2026|ASLD 101|02|4276,FALSE,\N,,SEM,TuTh,8-9:50AM,,LAB-305,Moges A,Class instruction is: Face to Face - On Campus.
Spring_2026,ASLD,101,ASLD 101,AMERICAN SIGN LANGUAGE 1,4,GE: 3B (C2),03,4277,Spring_2026|ASLD 101|03|4277,FALSE,\N,,SEM,TuTh,12-1:50PM,,LAB-305,Wu X,Class instruction is: Face to Face - On Campus.
Spring_2026,ASLD,101,ASLD 101,AMERICAN SIGN LANGUAGE 1,4,GE: 3B (C2),04,4278,Spring_2026|ASLD 101|04|4278,FALSE,\N,307,SEM,Tu,11-12:50PM,,LA4-100,Gough T,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,ASLD,101,ASLD 101,AMERICAN SIGN LANGUAGE 1,4,GE: 3B (C2),04,\N,Spring_2026|ASLD 101|04|NOCLASS|d49ee495457f9bf0,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ASLD,101,ASLD 101,AMERICAN SIGN LANGUAGE 1,4,GE: 3B (C2),05,4641,Spring_2026|ASLD 101|05|4641,FALSE,\N,,SEM,MW,12-1:50PM,available,LA4-100,Perez N,Class instruction is: Face to Face - On Campus.
Spring_2026,ASLD,101,ASLD 101,AMERICAN SIGN LANGUAGE 1,4,GE: 3B (C2),06,6552,Spring_2026|ASLD 101|06|6552,FALSE,\N,,SEM,TuTh,4-5:50PM,available,SPA-104,Wu X,Class instruction is: Face to Face - On Campus.
Spring_2026,ASLD,101,ASLD 101,AMERICAN SIGN LANGUAGE 1,4,GE: 3B (C2),07,7596,Spring_2026|ASLD 101|07|7596,FALSE,\N,,SEM,MW,8-9:50AM,,LA4-100,Moges A,Class instruction is: Face to Face - On Campus.
