term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,NRSG,312,NRSG 312,HEALTH ASSESSMENT,3,,01,\N,Summer_2026|NRSG 312|01|NOCLASS|3b307a66b4c6d65a,FALSE,\N,,,W,9-11:30AM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,312,NRSG 312,HEALTH ASSESSMENT,3,,02,10289,Summer_2026|NRSG 312|02|10289,FALSE,\N,"1,2,12,307",LAB,Tu,8-11:45AM,available,NUR-037,Murphy P,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,NRSG,312,NRSG 312,HEALTH ASSESSMENT,3,,02,\N,Summer_2026|NRSG 312|02|NOCLASS|cd43178765fe6a58,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,312,NRSG 312,HEALTH ASSESSMENT,3,,03,10290,Summer_2026|NRSG 312|03|10290,FALSE,\N,"1,2,12,307",LAB,Tu,12-3:45PM,available,NUR-037,Murphy P,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,NRSG,312,NRSG 312,HEALTH ASSESSMENT,3,,03,\N,Summer_2026|NRSG 312|03|NOCLASS|3edb3a83a43c8a89,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,312,NRSG 312,HEALTH ASSESSMENT,3,,04,10441,Summer_2026|NRSG 312|04|10441,FALSE,\N,"1,2,12,307",LAB,Th,8-11:45AM,available,NUR-037,Tran J,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,NRSG,312,NRSG 312,HEALTH ASSESSMENT,3,,04,\N,Summer_2026|NRSG 312|04|NOCLASS|9031000ebad6aaa3,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,312,NRSG 312,HEALTH ASSESSMENT,3,,05,10442,Summer_2026|NRSG 312|05|10442,FALSE,\N,"1,2,12,307",LAB,Th,1-4:45PM,available,NUR-037,Tran J,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,NRSG,312,NRSG 312,HEALTH ASSESSMENT,3,,05,\N,Summer_2026|NRSG 312|05|NOCLASS|fdff0b733c2f60fb,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,331,NRSG 331,ADVANCED ACUTE CARE NURSING,6,,01,10617,Summer_2026|NRSG 331|01|10617,FALSE,\N,"1,2,12,311",LEC,F,8-12:30PM,available,NUR-066,Zimmerman S,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,NRSG,331,NRSG 331,ADVANCED ACUTE CARE NURSING,6,,01,\N,Summer_2026|NRSG 331|01|NOCLASS|01175dcdbbd8c080,FALSE,\N,,,F,8-12:30PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,331,NRSG 331,ADVANCED ACUTE CARE NURSING,6,,02,10618,Summer_2026|NRSG 331|02|10618,FALSE,\N,"1,2,12,308",LAB,M,7-7:15PM,available,OFF-LBMEMHOSP,Stevens J,Class instruction is: Face to Face - Off Campus.
Summer_2026,NRSG,331,NRSG 331,ADVANCED ACUTE CARE NURSING,6,,03,10619,Summer_2026|NRSG 331|03|10619,FALSE,\N,"1,2,12,308",LAB,M,7-7:15PM,available,OFF-LBMEMHOSP,Vartanian K,Class instruction is: Face to Face - Off Campus.
Summer_2026,NRSG,331,NRSG 331,ADVANCED ACUTE CARE NURSING,6,,04,10620,Summer_2026|NRSG 331|04|10620,FALSE,\N,"1,2,12,308",LAB,Tu,7-6:15PM,available,OFF-LBMEMHOSP,Stevens J,Class instruction is: Face to Face - Off Campus.
Summer_2026,NRSG,331,NRSG 331,ADVANCED ACUTE CARE NURSING,6,,05,10621,Summer_2026|NRSG 331|05|10621,FALSE,\N,"1,2,12,308",LAB,Tu,7-6:15PM,available,OFF-LBMEMHOSP,Bottorff A,Class instruction is: Face to Face - Off Campus.
Summer_2026,NRSG,331,NRSG 331,ADVANCED ACUTE CARE NURSING,6,,06,10622,Summer_2026|NRSG 331|06|10622,FALSE,\N,"1,2,12,308",LAB,Th,7-6:15PM,available,OFF-LBMEMHOSP,Bottorff A,Class instruction is: Face to Face - Off Campus.
Summer_2026,NRSG,341,NRSG 341,PSY/MENTAL HEALTH NURSING,6,,01,10624,Summer_2026|NRSG 341|01|10624,FALSE,\N,"1,2,12,311",LEC,W,8-11:45AM,available,NUR-066,Murphy P,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,NRSG,341,NRSG 341,PSY/MENTAL HEALTH NURSING,6,,01,\N,Summer_2026|NRSG 341|01|NOCLASS|4ae0935f2914d6b1,FALSE,\N,,,W,8-11:45AM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,341,NRSG 341,PSY/MENTAL HEALTH NURSING,6,,02,10630,Summer_2026|NRSG 341|02|10630,FALSE,\N,"1,2,12,308",LAB,Tu,7-6:15PM,available,OFF-CAMP,Salazar E,Class instruction is: Face to Face - Off Campus.This class meets at VA Long Beach
Summer_2026,NRSG,341,NRSG 341,PSY/MENTAL HEALTH NURSING,6,,03,10631,Summer_2026|NRSG 341|03|10631,FALSE,\N,"1,2,12,308",LAB,Th,7-6:15PM,available,OFF-CAMP,Tran H,Class instruction is: Face to Face - Off Campus.This class meets at VA Long Beach
Summer_2026,NRSG,341,NRSG 341,PSY/MENTAL HEALTH NURSING,6,,04,10632,Summer_2026|NRSG 341|04|10632,FALSE,\N,"1,2,12,308",LAB,Tu,7-6:15PM,available,OFF-CAMP,Chumpitaz P,Class instruction is: Face to Face - Off Campus.This class meets at College Medical Center
Summer_2026,NRSG,341,NRSG 341,PSY/MENTAL HEALTH NURSING,6,,05,10633,Summer_2026|NRSG 341|05|10633,FALSE,\N,"1,2,12,308",LAB,Th,7-6:15PM,available,OFF-CAMP,Salazar E,Class instruction is: Face to Face - Off Campus.This class meets at Aliso Ridge.
Summer_2026,NRSG,341,NRSG 341,PSY/MENTAL HEALTH NURSING,6,,06,10634,Summer_2026|NRSG 341|06|10634,FALSE,\N,"1,2,12,308",LAB,M,7-7:15PM,available,OFF-CAMP,Tran H,Class instruction is: Face to Face - Off Campus.This class meets at Anaheim Community
Summer_2026,NRSG,402,NRSG 402,COMMUNITY HEALTH NURSING,6,GE: 4UD (UDD),01,10234,Summer_2026|NRSG 402|01|10234,FALSE,\N,"1,2,12,311",LEC,M,8-12:00PM,available,NUR-066,Windle D,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,NRSG,402,NRSG 402,COMMUNITY HEALTH NURSING,6,GE: 4UD (UDD),01,\N,Summer_2026|NRSG 402|01|NOCLASS|1617120b898e13a4,FALSE,\N,,,M,8-12:00PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,402,NRSG 402,COMMUNITY HEALTH NURSING,6,GE: 4UD (UDD),02,10235,Summer_2026|NRSG 402|02|10235,FALSE,\N,"1,2,12,308",LAB,Tu,7-6:15PM,available,OFF-CAMP,Velasco V,Class instruction is: Face to Face - Off Campus.This course will meet at OC/LB Area
Summer_2026,NRSG,402,NRSG 402,COMMUNITY HEALTH NURSING,6,GE: 4UD (UDD),03,10236,Summer_2026|NRSG 402|03|10236,FALSE,\N,"1,2,12,308",LAB,Tu,7-6:15PM,available,OFF-CAMP,Ford B,Class instruction is: Face to Face - Off Campus.This course will meet at OC/LB Area
Summer_2026,NRSG,402,NRSG 402,COMMUNITY HEALTH NURSING,6,GE: 4UD (UDD),04,10437,Summer_2026|NRSG 402|04|10437,FALSE,\N,"1,2,12,308",LAB,W,7-6:15PM,available,OFF-CAMP,Windle D,Class instruction is: Face to Face - Off Campus.This course will meet at OC/LB Area
Summer_2026,NRSG,402,NRSG 402,COMMUNITY HEALTH NURSING,6,GE: 4UD (UDD),05,10438,Summer_2026|NRSG 402|05|10438,FALSE,\N,"1,2,12,308",LAB,W,7-6:15PM,available,OFF-CAMP,Ross J,Class instruction is: Face to Face - Off Campus.This course will meet at OC/LB Area
Summer_2026,NRSG,402,NRSG 402,COMMUNITY HEALTH NURSING,6,GE: 4UD (UDD),06,10616,Summer_2026|NRSG 402|06|10616,FALSE,\N,"1,2,12,308",LAB,Th,7-6:15PM,available,OFF-CAMP,Gredig Q,Class instruction is: Face to Face - Off Campus.This course will meet at OC/LB Area
Summer_2026,NRSG,450,NRSG 450,INTR NRSG RSCH & EV-BASED PRAC,3,GE: 2UD/5UD (UDB),01,10626,Summer_2026|NRSG 450|01|10626,FALSE,\N,"2,12,306",LEC,W,1-4:45PM,available,ONLINE-ONLY,Dugan W,Class instruction is: Synch. Online - Meet Times.
Summer_2026,NRSG,454,NRSG 454,PROF NRSG PRACT PRECEPTORSHIP,6,GE AREA: F-Capstone,01,10283,Summer_2026|NRSG 454|01|10283,FALSE,\N,"2,311",LEC,M,1-5:00PM,available,NUR-066,Mallabon K,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,NRSG,454,NRSG 454,PROF NRSG PRACT PRECEPTORSHIP,6,GE AREA: F-Capstone,01,\N,Summer_2026|NRSG 454|01|NOCLASS|2360762bb37b49cf,FALSE,\N,,,M,1-5:00PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,454,NRSG 454,PROF NRSG PRACT PRECEPTORSHIP,6,GE AREA: F-Capstone,08,10957,Summer_2026|NRSG 454|08|10957,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Navarro E,Class instruction is: Face to Face - Off Campus.Each student meets at a different preceptorship location
Summer_2026,NRSG,454,NRSG 454,PROF NRSG PRACT PRECEPTORSHIP,6,GE AREA: F-Capstone,09,10958,Summer_2026|NRSG 454|09|10958,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Navarro E,Class instruction is: Face to Face - Off Campus.Each student meets at a different preceptorship location
Summer_2026,NRSG,454,NRSG 454,PROF NRSG PRACT PRECEPTORSHIP,6,GE AREA: F-Capstone,10,10959,Summer_2026|NRSG 454|10|10959,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Richardson R,Class instruction is: Face to Face - Off Campus.Each student meets at a different preceptorship location
Summer_2026,NRSG,454,NRSG 454,PROF NRSG PRACT PRECEPTORSHIP,6,GE AREA: F-Capstone,11,10960,Summer_2026|NRSG 454|11|10960,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Mallabon K,Class instruction is: Face to Face - Off Campus.Each student meets at a different preceptorship location
Summer_2026,NRSG,708,NRSG 708,INFORMATICS IN HEALTHCARE,3,,01,10430,Summer_2026|NRSG 708|01|10430,FALSE,\N,311,LEC,M,11-3:00PM,available,NUR-065,Ramirez J,Class meets on 06/08/26.Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,NRSG,708,NRSG 708,INFORMATICS IN HEALTHCARE,3,,01,\N,Summer_2026|NRSG 708|01|NOCLASS|120af3b82013f06a,FALSE,\N,,,M,11-3:00PM,,ONLINE-ONLY,Staff,Class meets on 06/01/26.
Summer_2026,NRSG,708,NRSG 708,INFORMATICS IN HEALTHCARE,3,,01,\N,Summer_2026|NRSG 708|01|NOCLASS|c01d20597524b28c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,711,NRSG 711,DNP PROPOSAL DEVELOPMENT,2,,01,10431,Summer_2026|NRSG 711|01|10431,FALSE,\N,311,LEC,M,8-10:45AM,available,NUR-065,Gilchrist W,Class meets on 06/08/26.Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,NRSG,711,NRSG 711,DNP PROPOSAL DEVELOPMENT,2,,01,\N,Summer_2026|NRSG 711|01|NOCLASS|7e6680fb39ce7338,FALSE,\N,,,M,8-10:45AM,,ONLINE-ONLY,Staff,Class meets on 06/01/26.
Summer_2026,NRSG,711,NRSG 711,DNP PROPOSAL DEVELOPMENT,2,,01,\N,Summer_2026|NRSG 711|01|NOCLASS|c7f5df28fabff2fe,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,711,NRSG 711,DNP PROPOSAL DEVELOPMENT,2,,02,10851,Summer_2026|NRSG 711|02|10851,FALSE,\N,311,LEC,M,8-10:45AM,available,NUR-064,Ross J,Class meets on 06/08/26.Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,NRSG,711,NRSG 711,DNP PROPOSAL DEVELOPMENT,2,,02,\N,Summer_2026|NRSG 711|02|NOCLASS|853f81546871d5e9,FALSE,\N,,,M,8-10:45AM,,ONLINE-ONLY,Staff,Class meets on 06/01/26.
Summer_2026,NRSG,711,NRSG 711,DNP PROPOSAL DEVELOPMENT,2,,02,\N,Summer_2026|NRSG 711|02|NOCLASS|f67b31ed26f36f92,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,712A,NRSG 712A,LRNG & INSTR THEORIES NRSG,3,,01,10592,Summer_2026|NRSG 712A|01|10592,FALSE,\N,307,LEC,Tu,8-11:45AM,available,NUR-065,Deckers C,Class meets on 08/11/26.Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,NRSG,712A,NRSG 712A,LRNG & INSTR THEORIES NRSG,3,,01,\N,Summer_2026|NRSG 712A|01|NOCLASS|eff545d4acc90207,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,712B,NRSG 712B,CURRICULUM DEVELOPMENT IN NRSG,3,,01,10593,Summer_2026|NRSG 712B|01|10593,FALSE,\N,307,LEC,Tu,1-4:45PM,available,NUR-065,Deckers C,Class meets on 08/11/26.Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,NRSG,712B,NRSG 712B,CURRICULUM DEVELOPMENT IN NRSG,3,,01,\N,Summer_2026|NRSG 712B|01|NOCLASS|d23b84f4438df047,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NRSG,306,NRSG 306,PATHOPHY AND PHARMACOL FOR RN,3,,01,11006,Summer_2026|NRSG 306|01|11006,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Menendez V,Class meets from 06/15/26 - 08/07/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,NRSG,309,NRSG 309,INTRO TO PROFESSIONAL PRACTICE,3,,01,11007,Summer_2026|NRSG 309|01|11007,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Richardson R,Class meets from 06/15/26 - 08/07/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,NRSG,314,NRSG 314,HEALTH ASSESSMENT FOR RN,3,,01,11009,Summer_2026|NRSG 314|01|11009,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Mallabon K,Class meets from 06/15/26 - 08/07/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,NRSG,314,NRSG 314,HEALTH ASSESSMENT FOR RN,3,,02,11010,Summer_2026|NRSG 314|02|11010,FALSE,\N,305,LAB,NA,NA,available,ONLINE-ONLY,Mallabon K,Class meets from 06/15/26 - 08/07/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,NRSG,450,NRSG 450,INTR NRSG RSCH & EV-BASED PRAC,3,GE: 2UD/5UD (UDB),02,11005,Summer_2026|NRSG 450|02|11005,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Jadalla A,Class meets from 06/15/26 - 08/07/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,NRSG,464,NRSG 464,CURRENT ISSUES IN NURSING,3,,01,11008,Summer_2026|NRSG 464|01|11008,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Mallabon K,Class meets from 06/15/26 - 08/07/26.Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,NRSG,458,NRSG 458,NCLEX-RN PREPARATORY COURSE,1,,01,10198,Summer_2026|NRSG 458|01|10198,FALSE,\N,311,LEC,F,9-1:00PM,available,NUR-064,Konrad S,Class meets from 07/10/26 - 07/31/26.Class instruction is: Hybrid (Face to Face & Synch).This class has permission to meet for certain dates during the last two weeks of each semester. It is NCLEX preparation.
Summer_2026,NRSG,458,NRSG 458,NCLEX-RN PREPARATORY COURSE,1,,01,\N,Summer_2026|NRSG 458|01|NOCLASS|76b4b46d9d50f367,FALSE,\N,,,F,9-1:00PM,,ONLINE-ONLY,Staff,Class meets from 07/10/26 - 07/31/26.
Summer_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",01,10023,Summer_2026|NUTR 132|01|10023,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Gray V,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",02,10103,Summer_2026|NUTR 132|02|10103,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Barrack M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,NUTR,506,NUTR 506,"NUTR GENOMICS, PHARMACLGY, SUP",3,,01,10853,Summer_2026|NUTR 506|01|10853,FALSE,\N,307,SEM,M,12-2:45PM,available,NA,Barrack M,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,NUTR,506,NUTR 506,"NUTR GENOMICS, PHARMACLGY, SUP",3,,01,\N,Summer_2026|NUTR 506|01|NOCLASS|b07fc00b130345e5,FALSE,\N,,,NA,NA,,NA,Barrack M,additional meeting detail
Summer_2026,NUTR,504,NUTR 504,MEDICAL NUTRITION THERAPY I,3,,01,10563,Summer_2026|NUTR 504|01|10563,FALSE,\N,310,LEC,MW,9-10:50AM,available,NA,Childers J,Class instruction is: Face to Face - On Campus.
Summer_2026,NUTR,504,NUTR 504,MEDICAL NUTRITION THERAPY I,3,,01,\N,Summer_2026|NUTR 504|01|NOCLASS|8443199e3a579ac6,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,NUTR,520,NUTR 520,SUPERV EXPER LRNG IN DIETETICS,3,,01,10854,Summer_2026|NUTR 520|01|10854,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Childers J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,NUTR,503,NUTR 503,EATING FOR THE PLANET,1,,01,10760,Summer_2026|NUTR 503|01|10760,FALSE,\N,307,SEM,W,11-12:15PM,available,NA,Gray V,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,NUTR,503,NUTR 503,EATING FOR THE PLANET,1,,01,\N,Summer_2026|NUTR 503|01|NOCLASS|ad66b12cf7417d33,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,NUTR,510,NUTR 510,CAREER SUCCESS STRAT IN NUTRIT,1,,01,10564,Summer_2026|NUTR 510|01|10564,FALSE,\N,309,SEM,W,4-4:50PM,available,ONLINE-ONLY,Staff,Class instruction is: Online - Mixed Meet Times.
Summer_2026,NUTR,510,NUTR 510,CAREER SUCCESS STRAT IN NUTRIT,1,,01,\N,Summer_2026|NUTR 510|01|NOCLASS|3dca649793d43d11,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,PHIL,101,PHIL 101,THE MEANING OF LIFE,3,"GE: 3B (C2), E",02,10871,Summer_2026|PHIL 101|02|10871,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Nolan L,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PHIL,160,PHIL 160,ETHICS AND SOCIETY,3,GE: 3B (C2),01,10872,Summer_2026|PHIL 160|01|10872,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Wallis C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PHIL,352,PHIL 352,PHILOSOPHY OF LAW,3,"GE: 3UD (UDC), 4UD (UDD); GWAR: WI",01,10648,Summer_2026|PHIL 352|01|10648,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Wieland N,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PHIL,352,PHIL 352,PHILOSOPHY OF LAW,3,"GE: 3UD (UDC), 4UD (UDD); GWAR: WI",02,10887,Summer_2026|PHIL 352|02|10887,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Wieland N,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PHIL,400,PHIL 400,BUSINESS ETHICS,3,"GE: 3UD (UDC), 4UD (UDD)",02,10870,Summer_2026|PHIL 400|02|10870,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Wright C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PHIL,403,PHIL 403,MEDICAL ETHICS,3,GE: 3UD (UDC); GWAR: WI,02,10647,Summer_2026|PHIL 403|02|10647,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Dieveney P,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PHIL,370,PHIL 370,RATIONALITY AND DECISIONS,3,GE: 2UD/5UD (UDB),01,10412,Summer_2026|PHIL 370|01|10412,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Wright W,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),01,10007,Summer_2026|PHYS 100A|01|10007,FALSE,\N,"1,27,310",LEC,MTuWTh,12:05-2:05PM,available,HSCI-102,Gomez A,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),02,10008,Summer_2026|PHYS 100A|02|10008,FALSE,\N,"27,310",LAB,TuTh,8-11:45AM,available,HSCI-230,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),03,10009,Summer_2026|PHYS 100A|03|10009,FALSE,\N,"27,310",LAB,TuTh,2:15-6:00PM,available,HSCI-230,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),04,10131,Summer_2026|PHYS 100A|04|10131,FALSE,\N,"27,310",LAB,MW,2:15-6:20PM,available,HSCI-230,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),04,\N,Summer_2026|PHYS 100A|04|NOCLASS|11ca60f2d7ee5ab8,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),05,10200,Summer_2026|PHYS 100A|05|10200,FALSE,\N,"1,310",LAB,MW,8-12:00PM,available,HSCI-230,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,100A,PHYS 100A,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),05,\N,Summer_2026|PHYS 100A|05|NOCLASS|2efc5fd86eaa139e,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),01,10024,Summer_2026|PHYS 151|01|10024,FALSE,\N,"1,310",SEM,MTuWTh,12:05-2:05PM,available,HSCI-100,Klaehn T,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),02,10025,Summer_2026|PHYS 151|02|10025,FALSE,\N,"1,310",LAB,TuTh,8-11:45AM,available,HSCI-232,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,151,PHYS 151,MECHANICS AND HEAT,4,GE: 5A-WL (B1/B3),03,10079,Summer_2026|PHYS 151|03|10079,FALSE,\N,310,LAB,TuTh,2:15-6:00PM,available,HSCI-232,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),01,10139,Summer_2026|PHYS 152|01|10139,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Gredig T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),02,10140,Summer_2026|PHYS 152|02|10140,FALSE,\N,305,LAB,NA,NA,available,ONLINE-ONLY,Gredig T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),01,10053,Summer_2026|PHYS 100B|01|10053,FALSE,\N,"1,27,310",LEC,MTuWTh,12:05-2:00PM,available,PSY-150,De La Cruz V,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),02,10054,Summer_2026|PHYS 100B|02|10054,FALSE,\N,"27,310",LAB,TuTh,8-11:45AM,available,HSCI-236,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),03,10057,Summer_2026|PHYS 100B|03|10057,FALSE,\N,"27,310",LAB,MW,8-11:45AM,available,HSCI-236,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),04,10060,Summer_2026|PHYS 100B|04|10060,FALSE,\N,"27,310",LAB,MW,2-5:45PM,available,HSCI-236,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,100B,PHYS 100B,GENERAL PHYSICS,4,GE: 5A-WL (B1/B3),05,10055,Summer_2026|PHYS 100B|05|10055,FALSE,\N,"27,310",LAB,TuTh,2-5:45PM,available,HSCI-236,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),03,10141,Summer_2026|PHYS 152|03|10141,FALSE,\N,310,SEM,MTuWTh,12:15-2:05PM,available,HSCI-100,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),04,10142,Summer_2026|PHYS 152|04|10142,FALSE,\N,310,LAB,TuTh,8-11:45AM,available,HSCI-238,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,PHYS,152,PHYS 152,ELECTRICITY AND MAGNETISM,4,GE: 5A-WL (B1/B3),05,10143,Summer_2026|PHYS 152|05|10143,FALSE,\N,310,LAB,TuTh,2:05-5:50PM,available,HSCI-238,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),01,10004,Summer_2026|POSC 100|01|10004,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Rasmussen A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,391,POSC 391,AMERICAN GOVERNMENT,3,"GE: 4B (D2), 4UD (UDD)",01,10005,Summer_2026|POSC 391|01|10005,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Rasmussen A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),02,10097,Summer_2026|POSC 100|02|10097,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,DeWitt D,Class instruction is: Asynch. Online-No Meet Times.
