term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,H,SC 410,H SC 410,ASIAN AMERICAN HEALTH,3,,01,7266,Spring_2026|H SC 410|01|7266,FALSE,\N,306,LEC,TuTh,2-3:15PM,,ONLINE-ONLY,Gorman F,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 411A,H SC 411A,HSC-ELEMENTARY TEACHERS,3,,01,2569,Spring_2026|H SC 411A|01|2569,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Tenny K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 411A,H SC 411A,HSC-ELEMENTARY TEACHERS,3,,02,4404,Spring_2026|H SC 411A|02|4404,FALSE,\N,310,LEC,M,4-6:45PM,available,HHS1-105,Gershwin-Razo S,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 411A,H SC 411A,HSC-ELEMENTARY TEACHERS,3,,03,7893,Spring_2026|H SC 411A|03|7893,FALSE,\N,306,LEC,MW,12:30-1:45PM,available,ONLINE-ONLY,Gershwin-Razo S,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 411B,H SC 411B,HSC-SECONDARY TEACHERS,3,,01,1378,Spring_2026|H SC 411B|01|1378,FALSE,\N,310,LEC,MW,8-9:15AM,,HHS1-101,Tenny K,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 411B,H SC 411B,HSC-SECONDARY TEACHERS,3,,02,1379,Spring_2026|H SC 411B|02|1379,FALSE,\N,310,LEC,TuTh,2-3:15PM,,HHS1-101,Whitehouse-Capuano N,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 411B,H SC 411B,HSC-SECONDARY TEACHERS,3,,03,1380,Spring_2026|H SC 411B|03|1380,FALSE,\N,307,LEC,Tu,4-6:45PM,available,HHS1-201,Fischer M,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 411B,H SC 411B,HSC-SECONDARY TEACHERS,3,,03,\N,Spring_2026|H SC 411B|03|NOCLASS|c44a3ea170960c3d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 411B,H SC 411B,HSC-SECONDARY TEACHERS,3,,04,2317,Spring_2026|H SC 411B|04|2317,FALSE,\N,306,LEC,W,7-9:45PM,,ONLINE-ONLY,Fischer M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 411B,H SC 411B,HSC-SECONDARY TEACHERS,3,,05,3906,Spring_2026|H SC 411B|05|3906,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Bisorca V,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 412,H SC 412,AFRICAN AMERICAN HEALTH,3,,01,10487,Spring_2026|H SC 412|01|10487,FALSE,\N,306,LEC,MW,9:30-10:45AM,available,ONLINE-ONLY,Johnson A,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 420,H SC 420,GLOBAL HEALTH,3,GE: 4UD (UDD),01,3055,Spring_2026|H SC 420|01|3055,FALSE,\N,34,LEC,TuTh,9:30-10:45AM,,ONLINE-ONLY,Alaei A,Honors SectionClass instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 420,H SC 420,GLOBAL HEALTH,3,GE: 4UD (UDD),02,5923,Spring_2026|H SC 420|02|5923,FALSE,\N,306,LEC,MW,9:30-10:45AM,,ONLINE-ONLY,Orkeh G,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 420,H SC 420,GLOBAL HEALTH,3,GE: 4UD (UDD),03,9267,Spring_2026|H SC 420|03|9267,FALSE,\N,306,LEC,F,9-11:45AM,,ONLINE-ONLY,Orkeh G,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 421,H SC 421,HEALTH BEHAVIOR,3,,01,2473,Spring_2026|H SC 421|01|2473,FALSE,\N,306,LEC,MW,12:30-1:45PM,,ONLINE-ONLY,Garrido-Ortega C,Class instruction is: Synch. Online - Meet Times.Reserve Cap for New Transfers to lift on 12/23/2025
Spring_2026,H,SC 421,H SC 421,HEALTH BEHAVIOR,3,,02,5813,Spring_2026|H SC 421|02|5813,FALSE,\N,307,LEC,MW,11-12:15PM,,SPA-107,Rascon M,Class instruction is: Hybrid(Face to Face & Async).Reserve Cap for New Transfers to lift on 12/23/2025
Spring_2026,H,SC 421,H SC 421,HEALTH BEHAVIOR,3,,02,\N,Spring_2026|H SC 421|02|NOCLASS|341b65144bb1e9dd,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 421,H SC 421,HEALTH BEHAVIOR,3,,03,5994,Spring_2026|H SC 421|03|5994,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,McDonald J,Class instruction is: Asynch. Online-No Meet Times.Reserve Cap for New Transfers to lift on 12/23/2025
Spring_2026,H,SC 421,H SC 421,HEALTH BEHAVIOR,3,,04,9367,Spring_2026|H SC 421|04|9367,FALSE,\N,306,LEC,TuTh,2-3:15PM,,ONLINE-ONLY,Holloway E,Class instruction is: Synch. Online - Meet Times.Reserve Cap for New Transfers to lift on 12/23/2025
Spring_2026,H,SC 422,H SC 422,ENVIRONMENTAL HEALTH,3,GE: 2UD/5UD (UDB),01,5659,Spring_2026|H SC 422|01|5659,FALSE,\N,306,LEC,Th,4-6:45PM,,ONLINE-ONLY,Azad M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 422,H SC 422,ENVIRONMENTAL HEALTH,3,GE: 2UD/5UD (UDB),02,5924,Spring_2026|H SC 422|02|5924,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Azad M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 423,H SC 423,CONSUMER HEALTH,3,GE: 4UD (UDD),01,5982,Spring_2026|H SC 423|01|5982,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Holloway E,Class instruction is: Asynch. Online-No Meet Times.Class offered with CAFF-423-01
Spring_2026,H,SC 423,H SC 423,CONSUMER HEALTH,3,GE: 4UD (UDD),02,5983,Spring_2026|H SC 423|02|5983,FALSE,\N,306,LEC,MW,9:30-10:45AM,,ONLINE-ONLY,Kepes N,Class instruction is: Synch. Online - Meet Times.Class offered with CAFF-423-02
Spring_2026,H,SC 425,H SC 425,HUMAN SEXUALITY & SEX EDUCATN,3,GE: 4UD (UDD),01,7543,Spring_2026|H SC 425|01|7543,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Garrido-Ortega C,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 425,H SC 425,HUMAN SEXUALITY & SEX EDUCATN,3,GE: 4UD (UDD),02,3375,Spring_2026|H SC 425|02|3375,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Gershwin-Razo S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 425,H SC 425,HUMAN SEXUALITY & SEX EDUCATN,3,GE: 4UD (UDD),03,2424,Spring_2026|H SC 425|03|2424,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Holloway E,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 425,H SC 425,HUMAN SEXUALITY & SEX EDUCATN,3,GE: 4UD (UDD),04,2812,Spring_2026|H SC 425|04|2812,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Sharifian-Attar B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 425,H SC 425,HUMAN SEXUALITY & SEX EDUCATN,3,GE: 4UD (UDD),05,2890,Spring_2026|H SC 425|05|2890,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Gorman F,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 425,H SC 425,HUMAN SEXUALITY & SEX EDUCATN,3,GE: 4UD (UDD),06,9297,Spring_2026|H SC 425|06|9297,FALSE,\N,306,LEC,MW,11-12:15PM,,SPA-209,Gershwin-Razo S,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 430,H SC 430,SCHOOL HEALTH PROGRAM,3,,01,3112,Spring_2026|H SC 430|01|3112,FALSE,\N,306,LEC,W,7-9:45PM,,ONLINE-ONLY,Ramirez W,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 430,H SC 430,SCHOOL HEALTH PROGRAM,3,,02,7902,Spring_2026|H SC 430|02|7902,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-210,Bisorca V,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 430,H SC 430,SCHOOL HEALTH PROGRAM,3,,03,7905,Spring_2026|H SC 430|03|7905,FALSE,\N,,LEC,MW,12:30-1:45PM,,EN2-103,Tenny K,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 431,H SC 431,FOSTER MNTL HLTH SCHL ENVRNMNT,3,,01,6879,Spring_2026|H SC 431|01|6879,FALSE,\N,306,LEC,MW,9:30-10:45AM,available,ONLINE-ONLY,Tenny K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 435,H SC 435,HEALTH PROMOTN RISK REDUCTION,3,,01,2421,Spring_2026|H SC 435|01|2421,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Falcetti P,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 435,H SC 435,HEALTH PROMOTN RISK REDUCTION,3,,02,9358,Spring_2026|H SC 435|02|9358,FALSE,\N,306,SEM,TuTh,8-9:15AM,,ONLINE-ONLY,Falcetti P,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 435,H SC 435,HEALTH PROMOTN RISK REDUCTION,3,,03,9605,Spring_2026|H SC 435|03|9605,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Falcetti P,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 440,H SC 440,APPLD CONCEPTS HEALTH SCIENCE,3,GWAR: WI,01,4405,Spring_2026|H SC 440|01|4405,FALSE,\N,306,LEC,M,7-9:45PM,available,ONLINE-ONLY,Ramirez W,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 440,H SC 440,APPLD CONCEPTS HEALTH SCIENCE,3,GWAR: WI,03,4795,Spring_2026|H SC 440|03|4795,FALSE,\N,306,LEC,W,7-9:45PM,available,ONLINE-ONLY,Blanco L,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 440,H SC 440,APPLD CONCEPTS HEALTH SCIENCE,3,GWAR: WI,04,4925,Spring_2026|H SC 440|04|4925,FALSE,\N,306,LEC,Th,7-9:45PM,available,ONLINE-ONLY,Ramirez W,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 440,H SC 440,APPLD CONCEPTS HEALTH SCIENCE,3,GWAR: WI,05,9184,Spring_2026|H SC 440|05|9184,FALSE,\N,306,LEC,TuTh,9:30-10:45AM,available,ONLINE-ONLY,Papachristou T,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 440,H SC 440,APPLD CONCEPTS HEALTH SCIENCE,3,GWAR: WI,07,12324,Spring_2026|H SC 440|07|12324,FALSE,\N,311,LEC,MW,2-3:15PM,available,SPA-109,Papachristou T,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,H,SC 460A,H SC 460A,EMERGING TECHNOLOGIES PUB HLTH,3,,01,9263,Spring_2026|H SC 460A|01|9263,FALSE,\N,306,LEC,F,9-11:45AM,available,ONLINE-ONLY,Kwan B,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 460B,H SC 460B,PUB HLTH MAPS&SPATIAL ANALYSIS,3,,01,9223,Spring_2026|H SC 460B|01|9223,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Montano M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,01,9500,Spring_2026|H SC 485|01|9500,FALSE,\N,311,SEM,M,4-6:45PM,,ET-229,Whitehouse-Capuano N,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,01,\N,Spring_2026|H SC 485|01|NOCLASS|6f41ea7407a02b50,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,02,9501,Spring_2026|H SC 485|02|9501,FALSE,\N,311,SEM,W,4-6:45PM,available,ET-229,Whitehouse-Capuano N,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,02,\N,Spring_2026|H SC 485|02|NOCLASS|20795aef216c7096,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,03,9502,Spring_2026|H SC 485|03|9502,FALSE,\N,311,SEM,Th,4-6:45PM,,HHS1-105,McDonald J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,03,\N,Spring_2026|H SC 485|03|NOCLASS|24f594733cbadf94,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,04,9503,Spring_2026|H SC 485|04|9503,FALSE,\N,311,SEM,Tu,4-6:45PM,,HHS1-105,Sparks L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,04,\N,Spring_2026|H SC 485|04|NOCLASS|b3bb2d6033951596,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,05,9504,Spring_2026|H SC 485|05|9504,FALSE,\N,311,SEM,M,4-6:45PM,,HHS1-205,McDonald J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,05,\N,Spring_2026|H SC 485|05|NOCLASS|6c9f472a7fc517b6,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,06,9621,Spring_2026|H SC 485|06|9621,FALSE,\N,307,SEM,Tu,4-6:45PM,available,HHS1-205,Whitehouse-Capuano N,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,06,\N,Spring_2026|H SC 485|06|NOCLASS|6caf025358649b24,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 500,H SC 500,ELEMN OF EPIDEMIOLOGICAL RSCH,3,,01,4916,Spring_2026|H SC 500|01|4916,FALSE,\N,310,SEM,W,4-6:45PM,available,HHS1-105,Johnson A,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 503,H SC 503,PRINCIPLES PUBLIC HEALTH STATS,3,,01,9232,Spring_2026|H SC 503|01|9232,FALSE,\N,310,SEM,Tu,7-9:45PM,available,KIN-057,Nguyen-Rodriguez S,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 503,H SC 503,PRINCIPLES PUBLIC HEALTH STATS,3,,02,9741,Spring_2026|H SC 503|02|9741,FALSE,\N,310,SEM,Tu,7-9:45PM,,SPA-205,Kwan B,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 507,H SC 507,HEALTH EQUITY AND DISPARITIES,3,,01,5280,Spring_2026|H SC 507|01|5280,FALSE,\N,306,SEM,Tu,4-6:45PM,available,ONLINE-ONLY,Liu J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 520,H SC 520,GLOBAL HLTH POLICY/HUMN RIGHTS,3,,01,6107,Spring_2026|H SC 520|01|6107,FALSE,\N,306,SEM,Th,7-9:45PM,available,ONLINE-ONLY,Alaei A,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 528,H SC 528,PRINCIPLES ENVIRONMENTAL HEALT,3,,01,9196,Spring_2026|H SC 528|01|9196,FALSE,\N,310,SEM,Tu,4-6:45PM,available,SPA-210,Cole B,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 534,H SC 534,ADV LATINO NUTRITION AND HLTH,3,,01,5993,Spring_2026|H SC 534|01|5993,FALSE,\N,306,SEM,M,4-6:45PM,available,ONLINE-ONLY,Gatdula N,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 570,H SC 570,THEORETICAL CONCEPTS & ISSUES,3,,01,4915,Spring_2026|H SC 570|01|4915,FALSE,\N,310,SEM,Th,4-6:45PM,available,HHS1-104,Cole B,Class instruction is: Face to Face - On Campus.
Spring_2026,H,SC 581,H SC 581,CURRICULUM DEVL HLTH EDUCATION,3,,02,11179,Spring_2026|H SC 581|02|11179,FALSE,\N,311,SEM,W,4-6:45PM,available,HHS1-100,Gorman F,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,H,SC 581,H SC 581,CURRICULUM DEVL HLTH EDUCATION,3,,02,\N,Spring_2026|H SC 581|02|NOCLASS|4cdad1ae0a33b510,FALSE,\N,,,W,4-6:45PM,,ONLINE-ONLY,Gorman F,additional meeting detail
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,01,5914,Spring_2026|H SC 585|01|5914,FALSE,\N,307,SEM,W,4-6:45PM,,HHS1-101,Alaei A,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,01,\N,Spring_2026|H SC 585|01|NOCLASS|c01775eced399922,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,02,6876,Spring_2026|H SC 585|02|6876,FALSE,\N,307,SEM,W,4-6:45PM,,HHS1-104,Sparks L,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,02,\N,Spring_2026|H SC 585|02|NOCLASS|afc29ac29cb76c2f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,03,6897,Spring_2026|H SC 585|03|6897,FALSE,\N,307,SEM,Th,4-6:45PM,,HHS1-101,Espinoza-Ferrel T,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,03,\N,Spring_2026|H SC 585|03|NOCLASS|1704e2b89f94eda0,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,04,6898,Spring_2026|H SC 585|04|6898,FALSE,\N,307,SEM,Th,4-6:45PM,,HHS1-204,Alaei K,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,04,\N,Spring_2026|H SC 585|04|NOCLASS|fb25c4438f1f2664,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,05,9439,Spring_2026|H SC 585|05|9439,FALSE,\N,311,SEM,W,4-6:45PM,,HHS1-200,Espinoza-Ferrel T,Department Consent RequiredClass instruction is: Hybrid (Face to Face & Synch).
Spring_2026,H,SC 585,H SC 585,HEALTH EDUCATION INTERNSHIP,3,,05,\N,Spring_2026|H SC 585|05|NOCLASS|b1b003d9d1c159a6,FALSE,\N,,,W,4-6:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 590,H SC 590,INDEPENDENT STUDY,1,,01,2578,Spring_2026|H SC 590|01|2578,FALSE,\N,307,SUP,TBA,NA,,HHS2-115,Alaei K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 590,H SC 590,INDEPENDENT STUDY,1,,01,\N,Spring_2026|H SC 590|01|NOCLASS|f826fa2d3e0e08e6,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 625,H SC 625,ADV COMMUNITY HEALTH EDUCATION,3,,01,3080,Spring_2026|H SC 625|01|3080,FALSE,\N,306,SEM,Th,4-6:45PM,available,ONLINE-ONLY,Huang D,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 626,H SC 626,INTEGRATIVE SEM PUBLIC HEALTH,3,,01,2423,Spring_2026|H SC 626|01|2423,TRUE,\N,306,SEM,M,7-9:45PM,available,ONLINE-ONLY,West H,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 626,H SC 626,INTEGRATIVE SEM PUBLIC HEALTH,3,,02,12758,Spring_2026|H SC 626|02|12758,FALSE,\N,306,SEM,M,7-9:45PM,available,ONLINE-ONLY,Liu J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,H,SC 696,H SC 696,RESEARCH METHODS,3,,01,9207,Spring_2026|H SC 696|01|9207,FALSE,\N,307,SEM,M,4-6:45PM,available,HHS1-100,Rosen E,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 696,H SC 696,RESEARCH METHODS,3,,01,\N,Spring_2026|H SC 696|01|NOCLASS|a2a6082a7e562630,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 698,H SC 698,THESIS,1,,01,1830,Spring_2026|H SC 698|01|1830,FALSE,\N,307,SUP,TBA,NA,available,HHS2-115,Alaei K,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 698,H SC 698,THESIS,1,,01,\N,Spring_2026|H SC 698|01|NOCLASS|fcdcc4e3a8e74774,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 724,H SC 724,PRGM DEV TO IMPL HLTH PROMOTN,3,,01,10536,Spring_2026|H SC 724|01|10536,FALSE,\N,306,LEC,Th,4-6:45PM,available,HHS1-200,Liu J,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 724,H SC 724,PRGM DEV TO IMPL HLTH PROMOTN,3,,01,\N,Spring_2026|H SC 724|01|NOCLASS|0f699368b3a5e374,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 728,H SC 728,ADV ENVIRON HLTH & SOC JUSTICE,3,,01,10540,Spring_2026|H SC 728|01|10540,FALSE,\N,310,LEC,Th,7-9:45PM,available,HHS1-104,Cole B,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,H,SC 728,H SC 728,ADV ENVIRON HLTH & SOC JUSTICE,3,,01,\N,Spring_2026|H SC 728|01|NOCLASS|aeb9399046247617,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,H,SC 770,H SC 770,ADV PUB HLTH THEORETICAL CNCPT,3,,01,10541,Spring_2026|H SC 770|01|10541,FALSE,\N,306,LEC,W,7-9:45PM,available,ONLINE-ONLY,Bavarian N,Department Consent RequiredClass instruction is: Synch. Online - Meet Times.
Spring_2026,KIN,100A,KIN 100A,ARCHERY I,1,,01,6813,Spring_2026|KIN 100A|01|6813,FALSE,\N,"27,12",ACT,Tu,9-10:50AM,available,FLD-118,Leach M,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,100A,KIN 100A,ARCHERY I,1,,02,6814,Spring_2026|KIN 100A|02|6814,FALSE,\N,"12,27",ACT,Tu,11-12:50PM,available,FLD-118,Leach M,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,100A,KIN 100A,ARCHERY I,1,,03,6815,Spring_2026|KIN 100A|03|6815,FALSE,\N,"12,27",ACT,Tu,1-2:50PM,available,FLD-118,Leach M,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,102A,KIN 102A,BADMINTON I,1,,01,9083,Spring_2026|KIN 102A|01|9083,FALSE,\N,,ACT,Tu,5-6:50PM,,KIN-052,Mali M,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,106A,KIN 106A,FENCING-FOIL I,1,,01,9082,Spring_2026|KIN 106A|01|9082,FALSE,\N,,ACT,Th,10-11:50AM,,KIN-001,Holmgren E,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,108A,KIN 108A,GOLF I,1,,01,2219,Spring_2026|KIN 108A|01|2219,FALSE,\N,,ACT,W,12-1:50PM,,RNG-103,Pascale G,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,108A,KIN 108A,GOLF I,1,,02,2639,Spring_2026|KIN 108A|02|2639,FALSE,\N,,ACT,TuTh,12-12:50PM,,RNG-103,Eritzian D,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,109A,KIN 109A,FITNESS WALKING,1,,01,2480,Spring_2026|KIN 109A|01|2480,FALSE,\N,,ACT,TuTh,11-11:50AM,,FLD-122,Williams N,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,109A,KIN 109A,FITNESS WALKING,1,,04,7531,Spring_2026|KIN 109A|04|7531,FALSE,\N,,ACT,MW,8-8:50AM,,FLD-122,Tuttle A,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,114A,KIN 114A,TENNIS I,1,,03,6393,Spring_2026|KIN 114A|03|6393,FALSE,\N,,ACT,W,10-11:50AM,,CTS-106A,Mali M,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,115A,KIN 115A,TABLE TENNIS,1,,01,5046,Spring_2026|KIN 115A|01|5046,FALSE,\N,,ACT,Th,10-11:50AM,,KIN-052,Pham P,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,124A,KIN 124A,SURFING I,1,,01,2377,Spring_2026|KIN 124A|01|2377,FALSE,\N,"18,42",ACT,Tu,7-8:50AM,available,OFF-CAMP,Poppler P,Class instruction is: Face to Face - Off Campus.
Spring_2026,KIN,124A,KIN 124A,SURFING I,1,,02,2220,Spring_2026|KIN 124A|02|2220,FALSE,\N,"18,42",ACT,W,7-8:50AM,,OFF-CAMP,Poppler P,Class instruction is: Face to Face - Off Campus.
Spring_2026,KIN,124A,KIN 124A,SURFING I,1,,03,3359,Spring_2026|KIN 124A|03|3359,FALSE,\N,"18,42",ACT,M,7-8:50AM,available,OFF-CAMP,Poppler P,Class instruction is: Face to Face - Off Campus.
Spring_2026,KIN,124A,KIN 124A,SURFING I,1,,04,4597,Spring_2026|KIN 124A|04|4597,FALSE,\N,"18,42",ACT,F,7-8:50AM,,OFF-CAMP,Poppler P,Class instruction is: Face to Face - Off Campus.
Spring_2026,KIN,124A,KIN 124A,SURFING I,1,,05,6571,Spring_2026|KIN 124A|05|6571,FALSE,\N,"18,42",ACT,Th,7-8:50AM,available,OFF-CAMP,Poppler P,Class instruction is: Face to Face - Off Campus.
Spring_2026,KIN,125A,KIN 125A,SWIMMING I,1,,02,2221,Spring_2026|KIN 125A|02|2221,FALSE,\N,,ACT,MW,1-1:50PM,available,SWM-101,Spina K,Class instruction is: Face to Face - On Campus.
Spring_2026,KIN,125A,KIN 125A,SWIMMING I,1,,04,2222,Spring_2026|KIN 125A|04|2222,FALSE,\N,,ACT,TuTh,1-1:50PM,available,SWM-101,Spina K,Class instruction is: Face to Face - On Campus.
